2.09053,138.22369,7.4020638
1.08421,138.22567,21.277365
1.88488,138.22794,53.967513
1.4155,138.23029,7.66787
1.33809,138.23054,9.2573656
1.52025,138.23174,11.531846
2.11702,138.23514,26.953115
1.89096,138.23514,51.543348
1.61919,138.23723,35.657511
2.12638,138.23741,53.910412
2.40128,138.23885,2.6527164
1.10126,138.23988,22.625838
1.8342,138.24398,12.110675
2.04665,138.24509,35.73462
1.28584,138.24575,40.45525
2.07172,138.24585,13.31956
1.95972,138.24628,20.895634
1.49885,138.24658,4.6984262
1.00712,138.2488,43.070429
3.07895,138.25191,63.271662
2.44222,138.25251,25.079595
2.31133,138.25424,42.395754
1.37748,138.25424,52.991382
1.7105,138.25858,16.143332
1.63983,138.25939,11.213815
1.57764,138.25994,41.194721
1.94081,138.26133,17.119013
1.7481,138.26308,0.72928179
1.47204,138.26456,-0.60203823
1.88097,138.26815,22.533446
2.32953,138.26827,8.1544169
1.08315,138.26845,41.332516
1.08464,138.27172,63.10329
1.72731,138.27782,10.638815
1.6437,138.28014,43.33436
2.93597,138.28262,44.337321
1.26618,138.28371,46.860896
2.18196,138.28383,24.408662
3.65758,138.28552,28.629008
1.7572,138.29292,24.845498
1.66887,138.29319,26.183366
1.29781,138.2934,39.382738
2.51372,138.2968,11.858856
1.78671,138.30007,14.330134
1.56286,138.3004,25.492284
1.98361,138.30183,28.941211
1.73289,138.30323,38.527218
1.73646,138.30457,41.17062
2.25606,138.31072,1.9471957
2.34166,138.311,44.450167
1.93102,138.31234,33.880285
1.27433,138.3135,23.307969
1.5116,138.31524,4.0556477
1.70227,138.31808,31.509435
2.37525,138.31811,54.996138
2.00842,138.31842,3.6222201
1.8212,138.31862,31.086154
5.12151,138.31898,59.32264
1.0997,138.32025,19.229296
2.0719,138.32085,38.952439
1.65488,138.32175,7.7175051
2.52094,138.32734,57.550421
1.51883,138.33684,38.600586
1.83996,138.33853,8.8171495
1.66054,138.33879,0.59978737
2.19723,138.33948,1.1212431
1.4715,138.34002,8.0603356
1.54595,138.34079,21.397716
3.69939,138.34296,16.521157
1.30952,138.34355,60.607691
2.1239,138.34548,38.153429
1.03734,138.34748,54.075431
2.17013,138.34923,6.1478563
2.21754,138.35214,32.0357
1.38479,138.3535,1.7060435
1.9035,138.35593,63.012963
1.9329,138.35691,38.123698
1.44061,138.35724,13.543861
1.74711,138.36163,0.33441369
1.07612,138.36185,20.903768
1.20351,138.36456,27.566289
1.58155,138.36763,39.745541
1.56734,138.3691,15.253553
1.72655,138.37367,4.6345508
1.4344,138.38655,65.192268
2.90567,138.38753,1.4016632
1.78855,138.3909,11.149576
3.07415,138.39486,16.751756
1.85288,138.39493,11.02894
2.5739,138.39514,13.923309
1.33601,138.39543,65.080958
1.16715,138.3956,20.59501
2.16298,138.39574,35.428012
1.24813,138.39628,40.495421
1.94944,138.39679,33.067625
1.98542,138.39788,35.056675
3.73299,138.39796,4.9902454
3.24954,138.40228,19.453035
3.0117,138.40563,31.816665
3.22383,138.41237,29.215176
1.77026,138.41394,7.3913948
2.68758,138.41478,-0.47891741
1.99824,138.41544,60.935593
1.73282,138.41551,32.127192
1.41318,138.42157,43.591637
1.384,138.42257,48.51669
1.69029,138.42457,19.563398
1.02638,138.42536,4.6882086
2.12792,138.42699,37.434271
1.82767,138.43351,21.017023
1.16037,138.43482,5.4579031
1.24062,138.43534,41.852712
2.90157,138.43745,9.2354894
1.76447,138.44053,8.9205384
2.28222,138.44167,12.209497
1.05672,138.44418,39.090817
1.05429,138.44523,65.991564
1.55464,138.4459,33.370611
1.43127,138.44828,41.866735
2.62657,138.45723,51.628874
1.54655,138.46024,49.70911
2.47445,138.46133,57.603753
1.89712,138.46142,36.403064
1.04616,138.46163,9.1032569
2.17827,138.46578,2.3204757
1.81085,138.47129,20.562266
3.03614,138.47207,22.397068
1.17835,138.47235,44.049246
1.77271,138.47248,59.743739
1.15193,138.47644,57.132361
1.80877,138.47748,61.163585
1.21365,138.48085,-0.4310123
2.05419,134.94068,0.24034328
1.73068,134.9414,59.973845
2.27189,134.94496,60.617282
3.14314,134.94526,16.409532
2.25115,134.94561,7.0159739
2.15472,134.94564,7.5067069
1.04691,134.94591,33.477768
1.18087,134.94639,39.271024
2.27598,134.94661,32.319614
2.25724,134.94899,25.473579
1.38481,134.9495,49.138368
1.91353,134.95427,7.3892586
1.36415,134.95832,49.440821
1.494,134.95939,22.731729
1.84621,134.96185,6.9525615
2.81032,134.96528,16.84876
1.60631,134.96612,44.642297
1.69105,134.96789,48.846344
2.37299,134.9682,35.123543
2.16277,134.96965,3.5551211
1.46492,134.96992,2.3761694
1.41683,134.97532,6.6959488
2.15201,134.97716,24.951966
1.03734,134.97724,41.131731
2.20331,134.97824,23.798803
1.78157,134.98016,50.828438
2.23795,134.98378,47.542212
1.38557,134.98412,23.712915
1.79557,134.98656,17.198863
2.23303,134.98684,2.1646849
3.24814,134.98689,25.136352
3.34959,134.98982,24.412082
1.23051,134.98987,6.0396749
2.20535,134.99305,49.848954
1.37033,134.99435,6.3223105
1.27251,134.99465,1.6094126
2.995,134.99496,25.432411
1.90144,134.99534,36.080002
1.13348,134.99577,31.862352
2.98043,134.99647,2.0888226
1.69512,134.9967,19.798851
1.84785,134.99905,39.10919
1.08435,135.00028,39.707087
2.44588,135.0003,44.842065
1.4824,135.00053,21.684678
2.87663,135.0009,25.220427
3.53948,135.0012,40.767991
1.40104,135.00183,39.994626
1.49219,135.00588,30.632012
2.12333,135.00613,8.4979715
1.53938,135.0077,60.803934
2.86513,135.00919,18.067875
2.08418,135.01017,6.0463604
3.57907,135.01586,26.681812
2.03242,135.01613,28.706541
1.01333,135.0167,41.404107
1.50321,135.01701,58.190431
1.93697,135.01967,34.153372
1.16931,135.0231,3.9257964
1.33943,135.02509,4.4814913
1.87205,135.02858,3.5520117
1.84255,135.02974,32.322752
3.60302,135.03289,23.581331
1.03476,135.03414,46.900412
2.19473,135.03568,63.301123
3.17361,135.03573,20.028497
1.05384,135.03584,15.045715
1.15211,135.03695,35.813333
1.33452,135.03874,62.264307
3.68188,135.03897,22.870594
1.44528,135.03962,0.79594992
1.60515,135.04113,40.884569
2.23821,135.04523,18.091742
1.7615,135.04707,53.990781
1.61683,135.04749,4.1927185
1.38386,135.04784,34.601234
1.00601,135.05008,-0.06511678
1.62778,135.05554,48.311691
1.18978,135.05804,2.7880394
1.32764,135.05817,28.382699
1.65208,135.05883,6.366195
1.42252,135.059,23.352696
1.54039,135.05976,44.071935
1.9918,135.0695,2.246062
1.99939,135.07294,6.7081884
1.21388,135.0733,26.983464
3.22959,135.07342,49.000543
1.89824,135.07409,56.906454
1.33791,135.07555,3.2079223
1.53719,135.07832,38.360183
1.37647,135.08245,35.626014
1.20918,135.08413,8.5008679
3.03349,135.08657,20.8472
1.51138,135.08811,64.417859
2.12075,135.08904,49.106003
1.62943,135.0893,41.139738
1.79274,135.09032,48.282573
1.22678,135.09777,42.273533
2.34122,135.10185,34.048325
3.48982,135.10194,4.6251103
1.57794,135.10346,30.393424
1.46349,135.11209,35.308201
2.16799,135.1155,39.613589
3.59398,135.11646,9.8520809
1.10388,135.11673,6.3759605
3.19585,135.11766,16.316104
3.61598,135.11944,48.31691
1.15758,135.12082,15.226904
3.6384,135.12225,64.961005
4.40197,135.12308,43.014921
5.42165,135.12554,37.053852
3.32457,135.12565,22.252667
1.98518,135.12654,1.8652687
1.05776,135.12672,33.502495
3.5932,135.12829,1.0795655
3.81505,135.12891,16.206446
1.30474,135.1359,25.35801
1.55921,135.1377,60.334514
3.29015,135.13958,42.263024
1.86532,135.1406,52.291336
2.17754,135.14383,22.283047
2.81895,135.14406,25.332725
2.21777,135.14444,24.248101
1.20442,135.14762,7.3033169
1.53709,135.15297,46.51239
3.00359,135.15334,32.191539
3.30565,135.15807,30.51137
1.30402,135.16231,0.47783999
2.05365,135.16303,7.4690794
1.74634,135.16506,32.197334
1.952,135.16936,5.4794787
3.15914,135.1739,21.32745
1.46719,135.17948,7.4638994
1.15714,135.18261,50.514312
1.20026,135.18498,53.947747
1.04948,135.19096,6.3971068
1.74195,135.1921,1.0129135
1.53961,135.1967,9.2514609
1.39193,135.19792,50.556551
1.8263,135.20148,29.547519
1.20499,135.20152,41.434767
2.17293,135.20208,3.602198
1.13841,135.20245,58.576707
1.65567,135.20884,21.897127
1.71796,135.20988,25.429115
2.84502,135.21053,15.820145
1.38427,135.21072,8.0615964
1.94063,135.21219,4.3531563
1.99663,135.21433,37.390616
1.8789,135.21647,9.2846267
3.18699,135.2183,13.958555
1.86055,135.219,26.789392
1.36035,135.22065,21.224013
1.34678,135.22091,51.613186
1.58973,135.22196,42.348401
1.68669,135.22367,5.7374628
1.72919,135.22451,4.213086
1.89821,135.22516,19.616432
1.61383,135.22634,38.749882
1.54105,135.22651,8.868919
1.68681,135.23146,21.265961
1.18628,135.23306,15.050383
2.04883,135.23433,46.167292
1.17483,135.24088,28.523266
2.31734,135.24149,47.231091
2.98499,135.24194,41.044576
3.87944,135.24322,50.534839
3.585,135.24549,8.8366615
3.00649,135.2468,32.772922
1.76488,135.25054,50.117627
2.07683,135.25224,0.43247945
4.60817,135.25255,47.426707
1.2646,135.25438,11.459871
3.43094,135.25526,65.05639
1.10298,135.2587,25.956223
1.22906,135.26022,64.066068
2.03214,135.26072,32.081265
1.76604,135.26102,10.520792
1.62084,135.26138,42.129559
3.11621,135.26225,35.824597
1.54217,135.26379,17.370484
1.35972,135.26631,42.264562
1.50079,135.26988,6.1647927
1.6261,135.27119,24.462831
2.90882,135.27144,30.474793
1.50653,135.27164,32.862969
1.76377,135.27225,58.48746
1.58547,135.27473,44.769078
1.91997,135.27662,4.4772198
3.98809,135.2768,29.191262
1.81577,135.2776,47.017686
1.07975,135.27773,61.683316
1.99272,135.27815,40.822392
1.71055,135.2796,51.133735
2.14295,135.28187,38.78301
1.72209,135.28403,19.579394
3.05245,135.28905,20.638823
3.38847,135.28943,47.576292
1.88043,135.29211,27.282696
3.95087,135.2933,32.94781
1.61021,135.29611,55.670661
4.03211,135.29738,45.594451
1.86216,135.29942,4.8163527
2.49065,135.30183,46.931533
1.09763,137.43511,14.242677
1.09123,137.44046,22.238822
1.82329,137.44061,2.1908471
2.84586,137.44216,57.011621
2.14415,137.44282,17.508341
1.6714,137.44337,36.49522
2.0456,137.44364,12.29762
1.15542,137.44944,12.789365
1.94529,137.44975,39.927855
2.73973,137.45504,49.206281
1.21305,137.45719,15.255939
1.84402,137.4595,2.3685216
2.37029,137.46056,24.979473
2.53309,137.46121,9.8357898
1.07234,137.46149,10.460857
1.08138,137.46217,28.30405
1.81908,137.46238,22.864246
1.46062,137.46358,7.1859306
2.38429,137.47244,24.884149
1.52566,137.47429,45.355669
1.73038,137.47563,37.651249
1.955,137.47705,42.022292
1.76849,137.47709,30.901633
1.6721,137.47782,6.1510075
1.78887,137.47848,42.097732
1.71327,137.48143,58.028659
1.97426,137.48279,23.989163
1.8559,137.48499,10.560215
1.53458,137.48524,44.257736
2.0182,137.48552,3.5033734
1.49048,137.48661,33.399318
1.394,137.48713,38.146562
1.2912,137.48723,60.911101
2.07569,137.48805,29.639568
2.23797,137.48875,41.704865
3.21299,137.49184,26.553151
1.67156,137.49288,3.1524668
1.95907,137.49427,3.2578594
1.09987,137.49465,19.247168
1.82867,137.49584,-0.55526447
1.72597,137.496,10.001885
2.18197,137.49848,8.0991616
1.98186,137.5004,15.144026
1.97755,137.50127,45.161149
2.17629,137.5023,40.199608
1.84773,137.50398,60.505174
2.16576,137.50491,19.031517
2.50694,137.50565,52.089655
3.73849,137.50623,25.912902
2.08078,137.51055,42.350155
3.06576,137.51153,42.339873
1.73576,137.51191,61.92237
1.0015,137.5136,45.081993
1.6591,137.51502,50.222267
1.72475,137.51526,34.308068
1.01566,137.51534,21.724003
1.43812,137.51637,5.2509337
1.37361,137.51643,31.056562
2.17081,137.51645,33.143497
1.69263,137.51656,27.841365
1.54283,137.51705,22.981432
1.99334,137.51792,0.83728407
1.45535,137.51999,46.105436
1.07586,137.52098,60.668735
2.92098,137.5256,66.380882
3.12371,137.53142,41.482594
2.02655,137.53261,3.2106622
1.04105,137.53276,35.597758
1.55937,137.53363,35.655702
1.78732,137.53577,52.901576
1.0594,137.53653,11.509893
3.00454,137.53774,53.89874
1.60098,137.53787,20.607716
1.21625,137.53927,32.359787
1.37442,137.53955,2.9744042
3.66497,137.53994,20.027082
1.98211,137.54,6.8554999
1.37436,137.54463,19.564304
1.74203,137.54515,63.364022
1.02031,137.5459,46.604945
1.91039,137.5489,24.71792
1.10931,137.54951,55.937465
1.73628,137.55081,55.628382
1.67581,137.55245,31.21314
1.83616,137.55363,10.173619
1.47707,137.55393,34.481165
2.43932,137.55595,22.319843
1.48415,137.55932,24.257843
1.78078,137.55972,22.465115
1.42649,137.56172,1.6200219
2.15726,137.56598,-0.54004718
2.92492,137.56601,59.02709
4.01992,137.56998,57.891976
1.57961,137.57045,18.626404
1.43011,137.57219,37.714471
1.66836,137.57243,33.59092
2.1943,137.57384,5.4988439
1.42104,137.57708,19.33637
1.51562,137.57897,63.283253
2.07638,137.58043,3.171969
3.005,137.58246,24.058359
1.68294,137.58317,16.170172
1.19528,137.58739,19.069486
1.95771,137.58887,34.477642
1.31685,137.58955,33.112004
2.15856,137.58977,43.299834
1.64017,137.59221,40.242398
1.00581,137.5927,13.210719
3.21852,137.59548,22.357533
1.30368,137.59651,42.765243
1.64707,137.60056,24.413134
1.41023,137.60072,7.1680467
2.51136,137.60145,4.4635421
3.38804,137.60337,65.777143
1.9995,137.60525,36.989274
1.08362,137.60869,31.768961
1.56872,137.61557,52.888351
2.22488,137.62163,60.555926
1.67314,137.62465,60.116246
3.46711,137.62666,63.897031
4.07058,137.62805,32.148243
2.00683,137.63066,1.0311033
1.44705,137.63102,36.918133
1.94632,137.63108,18.436329
1.89881,137.63286,33.09861
1.64641,137.63375,63.828361
3.20717,137.63563,45.829054
2.79629,137.6393,45.571765
2.24031,137.63985,43.456315
3.5764,137.64563,52.303122
2.22232,137.64772,57.778681
2.67337,137.64775,22.033838
1.73968,137.6479,33.242975
1.91851,137.64853,49.945892
1.07648,137.65002,1.05921
1.03288,137.65212,1.6993425
1.16832,137.65524,49.049406
2.26329,137.65606,35.330231
1.59804,137.65709,19.131984
2.76202,137.65883,46.660086
2.2511,137.6593,6.8735449E-3
2.21392,137.66233,17.035327
1.82212,137.66304,52.410625
1.2787,137.66591,32.443891
1.61243,137.66623,20.203014
1.09555,137.66683,53.907761
1.37898,137.66723,0.97307654
1.06196,137.66776,-0.70730532
1.98394,137.66907,14.476791
2.23338,137.67238,50.034612
1.48938,137.67588,53.818604
4.0755,137.67859,35.940881
1.17261,137.68076,1.856448
1.13565,137.68116,26.773053
1.00695,137.68313,40.874002
1.63966,137.68508,42.07037
1.94429,137.68521,43.496904
2.94194,137.6871,26.214916
1.93676,137.6874,34.638674
1.02566,137.68748,45.229767
4.10115,137.6875,17.742028
1.89078,137.68781,1.1707072
2.20805,137.6898,14.257995
1.61351,137.69331,11.217249
2.04993,137.69336,4.2495866
2.91661,137.69449,10.441657
1.56163,137.70593,32.709836
4.0731,137.70732,18.870186
2.02722,137.70928,4.6645196
1.38971,137.71442,39.97507
3.75415,137.71592,48.516104
2.10802,137.71637,61.266325
1.87697,137.72136,37.118607
2.36291,137.72325,56.522221
1.52157,137.72522,8.0360046
2.16302,137.72576,37.987503
3.2951,137.72832,2.6179416
1.39311,137.72857,56.729358
4.38698,137.72937,20.476917
1.50012,137.72963,4.724052
2.75216,137.73015,25.655971
1.77045,137.73377,17.511169
1.81738,137.73431,25.763239
1.79049,137.73455,15.097808
3.05861,137.73585,8.7477555
1.88619,137.73945,35.589479
3.07823,137.7396,53.153761
2.95486,137.74197,8.1113221
1.43872,137.74771,20.389738
1.92331,137.75086,65.18674
1.49806,137.75144,44.986159
2.2096,137.75366,33.324745
3.40716,137.75478,13.579526
2.32626,137.76023,26.285107
2.02173,137.76324,15.756927
3.61658,137.76455,44.775128
1.37357,137.76543,34.304064
1.73976,137.76571,34.190797
3.67186,137.77297,48.368703
1.9719,137.77331,24.944549
2.9161,137.775,41.203697
1.05917,137.77555,61.464946
1.45054,137.77861,20.676219
3.50393,137.78035,34.721603
1.12721,136.58378,48.345272
1.18144,136.58585,2.4909621
3.17664,136.58784,49.122487
1.4411,136.58821,33.674287
1.28797,136.58918,36.560942
1.68813,136.58956,58.185589
1.01616,136.59313,17.867733
2.45895,136.59343,1.9881574
1.18293,136.59594,-0.6983442
1.59607,136.59611,40.414427
1.75282,136.59712,42.384383
3.76384,136.5999,33.15198
4.45108,136.60106,27.625013
1.32065,136.60319,41.351227
1.72233,136.60412,24.67531
1.74255,136.60866,23.517084
2.07436,136.61203,7.1110803
2.74007,136.61451,0.88064392
1.29616,136.61584,10.822538
2.23852,136.61905,29.17212
2.1559,136.62022,23.045941
1.52018,136.62098,12.765533
1.29665,136.62183,17.87648
1.0352,136.62781,21.856728
1.46588,136.62914,31.158131
1.54169,136.63272,40.490227
1.05278,136.6353,35.00002
3.68717,136.63572,44.663109
1.13691,136.63799,48.273189
1.531,136.63874,6.1779211
1.98815,136.63912,3.6451351
1.03299,136.64118,6.5450007
4.51154,136.64518,2.576064
1.45864,136.64607,8.3822946
1.7216,136.64686,8.1575923
1.07539,136.64849,40.338319
1.1015,136.64853,-0.07663855
2.10807,136.64883,0.19975487
3.36728,136.64935,32.611777
1.73573,136.6528,38.036289
1.69904,136.65708,16.202592
1.74908,136.65763,25.151376
1.11824,136.66268,41.596696
1.22568,136.66718,16.56965
1.03443,136.66785,36.248887
1.47581,136.66978,41.284208
3.36967,136.67191,22.823768
2.58807,136.67594,17.160724
2.34306,136.67623,50.245835
1.64635,136.67658,22.363857
2.3566,136.6766,1.7508876
1.25697,136.68208,33.989132
2.01355,136.68293,42.732881
1.22166,136.68453,54.390307
1.36881,136.68459,39.946582
1.35937,136.68691,51.167941
2.0982,136.69573,52.858274
1.56982,136.69576,17.679675
1.01191,136.6971,4.3769292
1.71491,136.69891,11.206664
2.06789,136.70293,41.309429
4.37919,136.70542,14.01358
2.82123,136.70678,42.052396
1.63942,136.70685,44.010662
1.6172,136.70829,8.5488236
1.29654,136.70897,47.558573
3.04195,136.70986,18.328298
1.48772,136.71595,41.252043
1.55484,136.71761,48.279336
1.76531,136.71782,31.015859
1.74605,136.71796,24.505694
1.44898,136.72047,33.953167
1.19042,136.72187,25.480135
1.20151,136.72232,31.351075
1.72749,136.72238,7.0700324
1.68767,136.72328,9.9917518
2.19303,136.72485,41.717564
1.27754,136.72592,45.661505
2.01527,136.72722,2.2209211
1.19685,136.72781,6.9791024
2.06959,136.72851,48.202089
2.81412,136.72926,30.605929
1.8701,136.73049,37.5079
1.6058,136.73127,34.361313
1.52162,136.73289,58.793308
2.00206,136.73875,40.525348
1.69627,136.74082,10.02262
1.88169,136.74117,7.4225366
3.38458,136.74253,26.898662
2.46787,136.74282,56.992004
1.53594,136.74356,6.033418
1.16489,136.74755,48.723186
1.3769,136.74796,21.254124
1.7586,136.74802,32.643348
2.23393,136.74811,12.783431
1.08545,136.75036,8.9642734
1.72613,136.75038,21.993639
1.08506,136.75104,31.390154
1.78224,136.75409,1.0595659
1.17092,136.75652,1.2960565
1.50185,136.75833,25.63265
1.82327,136.7587,24.24153
1.9334,136.75943,24.890761
1.43394,136.76052,57.596858
2.15021,136.76336,27.119277
1.31954,136.76494,59.883362
1.57689,136.76501,3.8953169
2.60256,136.76562,4.1838685
